1680269238647018428117,风过杏林识卿香_,03月06日 21:29,4876406532866529,"泽连斯基:一年前，人类历史上第一个国家挟持了一座核电站。 扎波罗热核电站。 俄罗斯向核电站开火，它正在炮击我们躲在核电站的城市，把 ZNPP 的领土变成了事实上的军事训练场。#乌克兰#
这种特别愤世嫉俗的恐怖形式需要世界做出特别有原则的回应。 我们需要对🇷🇺核工业进行全球制裁，我们需要立 展开c",0,1,0
1680269238647018428117,关注国际形势有错吗,03月06日 21:29,4876406518976563,"乌克兰
巴赫穆特前线的乌克兰士兵，这有点去年的战争片《西线无战事》的感觉，惨烈程度可能也低不了多少。

俄罗斯几个月都攻不下这里，不停的调集重兵过来。即使乌军慢慢从这里撤退，俄军也谈不上多大的胜利。
#俄乌局势#",1,4,15
1680269238647018428117,直新闻,03月06日 21:29,4876406402582939,"【#土耳其或弃购美国F16战机#】土耳其总统府一名官员说，土耳其可能改变先前决定，放弃向美国购买F-16型战斗机。

在俄罗斯卫星通讯社当地时间3月6日播发的专访中，土耳其总统安全和外交政策委员会成员恰勒·埃尔汗说：“土耳其经历地震后，可能放弃求购F-16战机，因为这笔订单总价达200亿美元。”

埃 展开c",1,1,3
1680269238647018428117,刘淋5678,03月06日 21:28,4876406322102798,俄多个广播电台和电视台，突然播导弹袭击警告：请注意！所有人立即找地方躲避！#360浏览器#港香港电影寒战行动的《寒战》里面说，善攻者敌不知所其所攻，动于九天之上，善守者敌不知其所守，守于九泉之下！对比之下，俄罗斯还有我们和美国北约们，对比之下，我们不可以啊，不可以输的好惨啊，小心啊， 展开c,0,1,0
1680269238647018428117,刘淋5678,03月06日 21:28,4876406285145958,俄多个广播电台和电视台，突然播导弹袭击警告：请注意！所有人立即找地方躲避！#360浏览器#O网页链接 港香港电影寒战行动的《寒战》里面说，善攻者敌不知所其所攻，动于九天之上，善守者敌不知其所守，守于九泉之下！对比之下，俄罗斯还有我们和美国北约们，对比之下，我们输的好惨啊，小心 展开c,0,0,0
1680269238647018428117,颍原鹿2020,03月06日 21:28,4876406259712197,其实一些事情并不需要多高深的理论就能想明白，为什么有50多个国家甚至包括巴基斯坦都公开向乌克兰提供军事援助包括武器，从数量到门类，名单清清楚楚明明白白，这就是光明正大，而没有任何一个国家敢公开向俄罗斯供应武器，有也是偷偷摸摸，即便是伊朗提供俄罗斯无人机，但伊朗一直不承认，是公开否定 展开c,4,2,27
168026927572302721687,娱乐绿茶圈,03月06日 21:28,4876406243460978,如意：俄罗斯留学三年秒变“战斗熊猫”，真是一方水#微博VC计划# L娱乐绿茶圈的微博视频,0,1,0
168026927572302721687,胖爸爸俄罗斯美国试管婴儿北京,03月06日 21:28,4876406235072234,【两位IVF客人同时成功验孕】看到同住的一位妈妈IVF成功验孕，4月8日移植一颗男胚胎的广州客人16号就等不及去诊所验血就让我们买来验孕棒检测，经过两次促排终于成功怀孕 !# L胖爸爸俄罗斯美国试管婴儿北京的微博视频,10,0,0
168026927572302721687,留俄老司机,03月06日 21:27,4876406112652127,俄讯通俄罗斯留学：新签申请俄罗斯国立师范大学学生#莫斯科国立大学##俄讯通留学##喀山联邦大学##俄罗斯国立师范大学#,0,1,0
168026927572302721687,鱼丸不要粗面11,03月06日 21:27,4876406105050797,"世界女排新闻资讯#体育##头号博主说#2022-2023赛季俄罗斯🇷🇺女排超级联赛常规赛第二十二轮，加里宁格勒火车头3-1车里雅宾斯克(25-19 25-19 23-25 25-23)。
加里宁格勒火车头队:
卡多奇金娜47扣21中，9失误4被拦，3拦6发，30分
叶夫多基莫娃15扣10中，1失误0被拦，2拦0发，12分
洛伦内36扣 展开c",0,11,12
168026927572302721687,Bi8Bodulalu,03月06日 21:27,4876406049218477,俄罗斯娜娜已经成国际歌手了吗,0,0,0
168026927572302721687,熠哥影视,03月06日 21:27,4876405994951384,1 穿越到古代当奴隶，俄罗斯奇葩富二代的爆笑体验，喜剧电影#微博影视解说##高分影视# L熠哥影视的微博视频,0,0,0
168026927572302721687,胖爸爸生混血,03月06日 21:26,4876405744338218,"台州Yu女士的新生宝宝，出生第四天一切健康，今天护士来采集足底血，周三就可以接出院。
Yu女士和丈夫国内做过2次IVF，每次身体都无法承担怀孕，对身体损耗很大，找我们做生育，今年8月宝宝顺利诞生，下个月安排回国！ O网页链接",0,0,0
168026927572302721687,宜望sz,03月06日 21:26,4876405689029678,"儿子最近迷上了拳击

周六刚上过第一节拳击课，周日又要上。本想让他休息，他去午睡醒过来后，坚持要去，我们同意了，他欢呼雀跃像一个快乐的四岁孩子。

他说拳击让他感觉变强了，是小泰森咯，

其实他会来练拳击，我暗暗做了很长铺垫。从他能挥拳开始，就跟他“打架”。又经常说，如果练过拳击，出拳 展开c",0,0,1
168026927572302721687,沙姆雄狮_EL,03月06日 21:26,4876405614319949,"乌克兰军队的一辆皮卡在撤离巴赫穆特途中被俄罗斯军队摧毁，看起来也没敢走公路。

#俄乌局势新进展##俄乌局势# L沙姆雄狮_EL的微博视频",8,10,91
1680269298066022669217,俄罗斯卫星通讯社,03月06日 21:25,4876405471184694,【俄科学家研发出一款“心脏贴” 其有助于远程监测心脏】俄罗斯莫斯科国立谢切诺夫第一医科大学新闻处向卫星通讯社表示，该校科学家们研发出一款柔软的生物传感器，即“心脏贴”，它能协助心脏病专家远程监测心脏不规律跳动并给出速效疗法。O俄科学家研发出一款“心脏贴” 其有助于远程监测心脏,3,5,30
1680269298066022669217,Root_of_Evil_Chaos,03月06日 21:25,4876405446020964,"俄罗斯
До конца 2023 года донная станция «Абалон» будет готова к запуску в серийное производство

По результатам морских испытаний, проведенных в прошлом 展开c",1,0,1
1680269298066022669217,八卦小钢炮,03月06日 21:25,4876405420332486,"#俄罗斯##情感#
俄罗斯人离婚原因......她说的居然是名词？ L八卦小钢炮的微博视频",3,8,181
1680269298066022669217,笨蛋提伯斯,03月06日 21:24,4876405215069253,好大的雪啊 俄罗斯人都在边走边拍的程度…,0,0,0
1680269298066022669217,罗旺丹增_60457,03月06日 21:24,4876405211661991,俄乌战争进行到今天有俩个人没想到，一个是普京没想到自己亲自发起的这场战争，乌克兰在北约国家的支持下，打的如此顽强，远远超出了自己的预料。二是拜登没想到，自己在俄乌战争爆发后，不断拱火俄乌战争，目的是利用这场战争拖垮俄罗斯，但没想到俄罗斯有打不完的炮弹，到现在弄得自己也下不了台。,0,0,1
1680269298066022669217,何新老江湖,03月06日 21:24,4876405127255155,"驳斥南方系一官科伪证西方伪史的混账逻辑

生民无疆引用近日南方系一傻官科的如下奇谈：

“在一些流言中，金字塔伪造论、希腊伪史论、西方伪史论，甚至有说中国的长城也是伪造的……这都是咋回事呢？

必须要说明：雄伟的金字塔、蜿蜒的长城、瑰丽的雅典卫城，100%全都是真的。上述古代史及其工程奇迹 展开c",26,0,56
1680269298066022669217,请你吃个铲铲,03月06日 21:23,4876405080593790,"#熊猫花花与游客打招呼引众人尖叫#
是啊，咱们的花花有咱们疼，韩国的园欣华妮福宝有韩国的姜爷爷宋爷爷疼，俄罗斯的如意丁丁有人疼，可是霉国的丫丫乐乐美香一家呢……
强国强国，请问是指对外怂对内强的吧
为什么国内甚至是其他国家甚至霉国的人都在发声，为什么我们的拆那还执意要将美香的后 展开c",26,0,154
1680269298066022669217,下午的柠檬茶,03月06日 21:23,4876405060406089,"什么俄罗斯轮盘赌抽一个人来写文！
开发了新的模式

问问隔壁谣友帮我们贯归造了什么
“都是被你们造烂了的”
“造烂了的”这句话在我耳边3d回响",0,10,1
1680269298066022669217,从宇宙黑洞飞出火凤凰,03月06日 21:23,4876405051495777,#美海军陆战队前队员批美全球部署军力破坏稳定#现居泰国的美国海军陆战队前队员布赖恩·贝莱蒂奇近日在接受总台记者采访时指出，美国在全球部署军事力量，破坏区域稳定、贝莱蒂奇说，自己曾在驻日美军冲绳基地服役三年多，正是因无法忍受美军的好战和欺骗性，而选择离开美国军队。#北溪疑云与真相#在谈 展开c,0,0,0
16802693135360179465,乂隅,03月06日 21:23,4876405013747492,继一个泰国人在韩国用英语问一个中国人（我）怎么坐taxi之后，韩国大叔又把我当成俄罗斯人招呼了一遍。请问我应该会几种语言,0,1,1
16802693135360179465,局势很简单,03月06日 21:23,4876404997751036,《经济学人》称，由于欧美制裁缺少芯片和其它部件，俄罗斯每月只能生产20辆坦克，而在乌克兰战场每个月损失150辆坦克，为此俄罗斯只能靠拆解报废坦克来翻新坦克，导致俄军士兵在巴赫穆特冲锋时缺乏坦克掩护。,0,1,4
16802693135360179465,桃李园主,03月06日 21:23,4876404997488998,"美金融机构评估报告：俄石油产量将在今年6月恢复正常水平|俄油|日产量|俄罗斯石油产品_网易订阅 美金融机构评估报告：俄石油产量将在今年6月恢复正常水平,俄油,俄石油,日产量,石油产量,俄罗斯石油产品 O美金融机构评估报告：俄石油产量将在今年6月恢复正常水平 （分享自 @网易新闻）",0,0,0
16802693135360179465,TX_YHC,03月06日 21:23,4876404972065537,嫁不出，生个俄罗斯混血儿子,0,0,0
16802693135360179465,地铁客流及运输研究阿牛,03月06日 21:23,4876404904431328,#莫斯科地铁# 北京交通：莫斯科地铁大环线全线通车仪式当地时间（2023）3月1日举行，俄罗斯总统普京通过视频连线形式出席仪式并发表讲话，其中他提到了北京地铁环线（备注：指#北京地铁10号线# ），夸赞称莫斯科地铁大环线“甚至比我们中国朋友的还长”。莫斯科地铁大环线是俄罗斯最大的地铁建设项目， 展开c,3,10,77
16802693135360179465,fakertyu,03月06日 21:23,4876404884510295,怪奇物语大卫·哈伯昨天大卫·哈伯参加了中东的一个大会，他在会上分享了另一个关于奇怪事情的最新进展。几个月前，曾在Netflix恐怖剧中扮演吉姆·霍珀的5个港湾讨论过拍摄第五季和《奇迹》的难度与此同时，演员们要设法同时处理多个项目也是一件很有压力的事。在阿布多比的中东电影漫画康汉的小 展开c,0,0,1
16802693135360179465,Carlos-沉睡的记忆,03月06日 21:22,4876404849907508,"3月5日的塞维尔斯克。
#乌克兰##关注俄乌局势最新进展##俄罗斯乌克兰#",0,1,2
16802693135360179465,近卫步兵师,03月06日 21:22,4876404816353395,"逆天，超逆马居然认为日本自卫队的军费增加是因为要对付俄罗斯?
还大声疾呼，日本加军费对中国威胁不算大。
在大V嘴里，自卫队成躺平式“军队”了？
日本自卫队有宙斯盾舰，有F-35，有300多架军机，上千辆坦克，你管这个叫躺平式?
有人说称日本自卫队为军队属于错误。
请看图3，回旋镖扎到超逆马本人辣 展开c",50,79,1196
16802693135360179465,直新闻,03月06日 21:22,4876404769953761,"【#俄央行宣布建立自动化保险信息系统#】当地时间3月6日，俄罗斯央行发布公告称决定建立国家保险信息系统股份公司，负责运营自动化保险信息系统。该系统将整合所有汽车保险和房屋保险的信息，提供一个更完整的被保险人和对象的情况，并为消费者创造新的和更方便的服务。

根据法律规定，俄罗斯央行将拥 展开c",1,0,0
16802693135360179465,大校长李青平,03月06日 21:22,4876404733250607,"@孙嘻嘻:南北韩合并无论谁当家都不利于中国。#东御杂谈#
回：两相其害取其轻，南棒背后是美国，之前的萨德还记得吗？北棒一波推过去，至少在短期内来自东北亚的问题会少很多，北棒敢不敢投向美国是智力问题，别说中国了，俄罗斯就直接把它核平了。",0,3,34
168026932939603241017,远山的呼唤_曾经的户外名,03月06日 21:22,4876404636780511,"#关注俄乌局势最新进展##俄乌冲突改变了什么##武器装备#
乌克兰军操作豹2速度测试，21秒打5炮。
看到很多不懂的人说什么设计老化，都没有自动装填。这里科普一下：
坦克的弹药自动装填可以做到，但代价就是无法使用视频中的这个独立弹药仓结构，而是使用一种螺旋结构的自动供弹系统，像俄罗斯坦克那样 展开c",14,11,66
168026932939603241017,桃李园主,03月06日 21:21,4876404590907596,"俄防长绍伊古突访前线，隔空回应布林肯？ |乌军|乌方|俄罗斯|乌克兰|格拉西莫夫|美国政治人物|克里米亚大桥|安东尼·布林肯_网易订阅 俄防长绍伊古突访前线，隔空回应布林肯？ ,乌军,乌方,绍伊古,俄罗斯,乌克兰,俄防长,格拉西莫夫,美国政治人物,克里米亚大桥,安东尼·布林肯 htt （分享自 @网易新闻）",0,0,0
168026932939603241017,自然熟aa,03月06日 21:21,4876404543718929,"《巴黎烧了吗》

六叔说读厚书才性感，主编的这本又小又厚，方便随时随地性感。“巴黎烧了吗？”这是1944年8月25日，巴黎解放那天，阿道夫·希特勒在东普鲁士“狼穴”的地堡里，向他的总参谋长约德尔上将发出的责问。 两位记者近三年时间采访了亲历巴黎解放的八百多人，记录下了1944年8月解放巴黎的战斗 展开c",0,0,1
168026932939603241017,梁无咎,03月06日 21:21,4876404530874205,"提问：难道你忘记了北约炸过我国的大使馆了吗？为什么要支持他们？

回答：北约99年炸馆没错，俄罗斯近代也曾侵占我国大片领土难道是假的吗？更近的，还有新星号事件呢。

再者，现在遭受俄罗斯侵略的乌克兰，并不是北约国家。所以你扯北约是不是有毛病？

从正常的角度看，之前北约炸馆，肯定是邪恶的 展开c",11,80,258
168026932939603241017,洞若观火55,03月06日 21:21,4876404431261280,许多评论员大咧咧的在各种场所不着调不疼不痒的演讲，乏味的很，人民需要你的发声使我人民知晓美帝对我天天张牙舞爪我们有应対办法吗能安居乐业吗，日本鬼子对我嗞牙，我旧恨未平又添新仇，对这般恶狼.怎么对付，难不成再来宛平城开一战。南海老祖宗的产业他国拿走就完了，还是 隐忍为上。藏南九万能 展开c,0,0,0
168026932939603241017,道滿則溢,03月06日 21:21,4876404368081695,"莫斯科沙皇国使馆的材料中记录了博赫丹·赫梅尔尼茨基在哥萨克军官会议上发表的讲话。从这份讲话中，我们得以略微了解这位乌克兰统领对其选择做出的介绍和解释：

我们已经召开了一次全体人民都可以参加的会议。这样你们可以和我们一道，有机会从四位君主中自由选择一位。第一位是土耳其沙皇（苏丹）— 展开c",0,0,0
168026932939603241017,道滿則溢,03月06日 21:20,4876404309362051,赫梅尔尼茨基叛乱国际化过程的转折点发生在1654年1月8日，地点是佩列亚斯拉夫城。这一天，博赫丹·赫梅尔尼茨基率领匆忙召集起来的一群哥萨克军官，向乌克兰的新君主莫斯科沙皇阿列克谢·罗曼诺夫宣誓效忠。俄罗斯与乌克兰之间漫长而纠缠不清的关系从此开始。1954年，苏联举行了盛大的仪式，庆祝乌克兰与 展开c,0,0,0
168026932939603241017,炒豆芽200309,03月06日 21:20,4876404179340489,特朗普好像对北约不太满意，他说，北约得总部看着很漂亮，但俄罗斯一发炮就能把这个总部搞掉,0,0,0
1680269343558027229221,哎哟喂我心花怒放,03月06日 21:20,4876404149197255,"现实生活中有很多事情比戏剧精彩得多，甚至戏剧都没有那么大的脑洞。
比如雪登，令公子车祸，比如海航老总，比如张首晟，比如今天这位俄罗斯学者……………",0,0,0
1680269343558027229221,观察者网,03月06日 21:20,4876404112495727,"【#英国一条向欧洲输气管道暂停供气#，或加剧欧洲大陆天然气短缺】据今日俄罗斯电视台网站报道，4日晚，运营商发布通知称，因设备故障问题，英国通过比利时向欧洲大陆输送天然气的重要管道之一“互连”天然气管道暂停供气，并持续至3月8日。此次管道的故障可能进一步加剧欧洲大陆天然气短缺的状况。
展开c",10,31,69
1680269343558027229221,鱼丸不要粗面11,03月06日 21:19,4876404091783450,"世界女排新闻资讯#体育##头号博主说##俄罗斯女排超级联赛#2022-2023赛季俄罗斯🇷🇺女排超级联赛常规赛第二十二轮，克拉斯诺达尔迪纳摩3-0乌拉洛奇卡(25-15 25-17 25-17)。
克拉斯诺达尔迪纳摩：
博戈夫斯卡娅20扣8中，1失误4被拦，3拦0发，11分
舍夫丘克24扣10中，3失误0被拦，0拦1发，11 展开c",0,0,4
1680269343558027229221,沙姆雄狮_EL,03月06日 21:19,4876404003701566,"乌克兰军队的一辆BTR-7装甲车（BTR-70DI）在弗勒达方向被俄罗斯军队摧毁，这东西是乌克兰自己的升级版。

#俄乌局势新进展##俄乌局势#",3,0,22
1680269343558027229221,L龙翔宇宙,03月06日 21:19,4876403956517388,西方保护乌克兰个屁、就是西方野心以保护乌克兰名誉实质是东扩计划，才导致俄罗斯不得以出兵乌克兰制衡西方之举，事因东扩至今西方还是利用乌克兰作垫底，俄罗斯没得到乌方放弁西方站在中立立场、俄罗斯安全保障没到保障下、看看这战争真的无法休止、俄方甚至与美国为首北约打起是真、也许打到第三次世 展开c,0,0,0
1680269343558027229221,遑游梦河,03月06日 21:18,4876403818894658,珍惜现在的和平吧，同志们！ #关注俄乌局势最新进展##主动回国参战的俄罗斯女孩在战场传回了消息# L遑游梦河的微博视频,0,6,11
1680269343558027229221,A军事的那些事儿,03月06日 21:18,4876403802114763,俄罗斯 K52 俄罗斯低空目标掠夺者。世界唯一现役双旋翼武装直升机。 L世界武器与军事的微博视频,0,0,1
1680269343558027229221,fakertyu,03月06日 21:18,4876403780621334,怪奇物语大卫·哈伯昨天大卫·哈伯参加了中东的一个大会，他在会上分享了另一个关于奇怪事情的最新进展。几个月前，曾在Netflix恐怖剧中扮演吉姆·霍珀的5个港湾讨论过拍摄第五季和《奇迹》的难度与此同时，演员们要设法同时处理多个项目也是一件很有压力的事。在阿布多比的中东电影漫画康汉的小 展开c,0,0,0
1680269343558027229221,tennispie网球派,03月06日 21:17,4876403587684494,"#一股清流# 乌克兰男双二哥、世界排名117位的奥列格·普里霍科公开发声，反对任何因俄乌战争而导致的选手禁赛，并证实乌克兰国家网球协会号召成员不要与俄罗斯球员搭档参加双打比赛：

「乌克兰国家网球协会是否建议我们不要与俄罗斯人搭档一起参加比赛？是的，他们有，但我有自己的看法，我就按我的想 展开c",18,32,372
1680269343558027229221,国际在线,03月06日 21:17,4876403419913888,【#德媒称已基本实现对俄气的替代#】#德国下一个冬季储气仍面临挑战# 据德新社4日报道，德国能源监管机构联邦网络局的数据显示，德国加大从挪威等国进口天然气后，已基本实现对俄罗斯天然气的进口替代。据德媒报道，在2017年至2022年2月间，德国平均每月净进口77太瓦时的天然气，用于满足国内需要和填 展开c,0,0,0
1680269361903027346141,中国贸易报,03月06日 21:17,4876403391337154,【#英国向欧洲大陆输气管道暂停供气#，或加剧欧洲大陆天然气短缺】据今日俄罗斯电视台网站报道，4日晚，运营商发布通知称，因设备故障问题，英国通过比利时向欧洲大陆输送天然气的重要管道之一“互连”天然气管道暂停供气，并持续至3月8日。此次管道的故障可能进一步加剧欧洲大陆天然气短缺的状况。 展开c,0,0,0
1680269361903027346141,SMGNEWS,03月06日 21:17,4876403348610023,【最怕俄德联手！民主党政客称拜登政府智力破产】3月4日，正在竞选美国肯塔基州州长的民主党人杰弗里·扬接受今日俄罗斯电视台网站采访时表示，美西方对俄罗斯的制裁是无效的，对俄制裁主要是因为西方的“无能”。扬表示，除了利用乌克兰与俄罗斯打一场代理人战争外，拜登政府的首要目标是“加强华盛顿 展开c,0,0,0
1680269361903027346141,缘木球鱼,03月06日 21:16,4876403193155871,"关于俄罗斯空军对阿瓦迪夫卡防御区的袭击。
前天，阿瓦迪夫卡乌军据点遭到俄军空袭的录像被公布。根据视频判断，此次袭击发生在阿瓦迪夫卡第二学校，该学校部署了乌军炮兵射击阵地。坐标：48.12736150424553，37.7435545005。
袭击的结果不得而知，但从爆炸的规模来看，学校的目标确实被摧毁了。但要看 展开c",0,7,20
1680269361903027346141,朱古力啊巧巧,03月06日 21:16,4876403189484911,"安贤洙
维克多·安: 俄罗斯球迷给了我力量
Виктор Ан: Российские болельщики придавали мне сил
应该是安拿到第六次世锦赛全能王之后的采访
#短道速滑# L朱古力啊巧巧的微博视频",5,6,40
1680269361903027346141,fakertyu,03月06日 21:16,4876403113987320,怪奇物语大卫·哈伯昨天大卫·哈伯参加了中东的一个大会，他在会上分享了另一个关于奇怪事情的最新进展。几个月前，曾在Netflix恐怖剧中扮演吉姆·霍珀的5个港湾讨论过拍摄第五季和《奇迹》的难度与此同时，演员们要设法同时处理多个项目也是一件很有压力的事。在阿布多比的中东电影漫画康汉的小 展开c,0,0,1
1680269361903027346141,地铁客流及运输研究阿牛,03月06日 21:15,4876403025643650,"#海外地铁##莫斯科地铁# 人民网莫斯科3月6日电 (记者隋鑫)莫斯科地铁大环线最后9个车站日前投入运营，标志着这一世界最长地铁环线全线开通。

莫斯科地铁大环线是俄罗斯最大地铁建设项目，也是世界上最大的地铁项目之一，由31个车站和3个电力车库组成，全长71公里，超过北京地铁10号线，成为全球最长地 展开c",7,58,220
1680269361903027346141,P1nkBaby丶,03月06日 21:15,4876402908205457,"最强女特工，潜伏十年，一出手就干掉了俄罗斯总统！
LP1nkBaby丶的微博视频",0,0,0
1680269361903027346141,中天電視官方NEWS,03月06日 21:15,4876402844763874,【黑海谷物倡议期限将届 土耳其力求延长】土耳其外长卡夫索格鲁（Mevlut Cavusoglu）今天表示，土耳其正力求延长联合国支持的“黑海谷物倡议”，这份协议让乌克兰得以从俄罗斯出兵后被封锁的港口输出谷物。,0,0,0
168026937802402721685,iChongqing爱重庆,03月06日 21:14,4876402656546800,"陆海全球直播③｜ 从川渝出发，与世界相连
3月7日上午11时，由重庆国际传播中心联合四川国际传播中心、重庆发布及四川发布推出的全国两会特别策划：《陆海全球直播｜从川渝出发，与世界相连》将与大家见面。
我们将邀请邀请重庆市巴渝青年学者、重庆工商大学财政税收系系主任韩健教授，重庆江津珞璜临 展开c",0,0,3
168026937802402721685,淘金侠客行,03月06日 21:14,4876402614076454,浪潮信息 sz000977 浪潮信息的小股东发我一则小道消息：乌克兰和俄罗斯要停火，我觉得还应该加上第6条：司机与普京一起到山东淄博吃烧烤,0,1,0
168026937802402721685,云财经,03月06日 21:14,4876402606216886,实时快报：【#俄央行宣布建立自动化保险信息系统#】云财经讯，当地时间3月6日，俄罗斯央行发布公告称决定建立国家保险信息系统股份公司，负责运营自动化保险信息系统。该系统将整合所有汽车保险和房屋保险的信息，提供一个更完整的被保险人和对象的情况，并为消费者创造新的和更方便的服务。根据法律规 展开c,0,0,0
168026937802402721685,快科技官方,03月06日 21:13,4876402539108469,"【俄罗斯国产新电脑启用！搭载自研8核ARM处理器、运行Linux定制系统】俄一家高新企业已开始测试本国Delta Computers公司出品的Beaver电脑，一款小型主机。处理器选用俄罗斯自研贝加尔湖Baikal-M1，8核ARM A57架构，28nm工艺，1.5GHz。

最高64GB DDR4内存，最大16TB机械硬盘和SSD，提供PCIe 3.0 x8扩展 展开c",0,1,2
168026937802402721685,萌音备用,03月06日 21:13,4876402509486119,"德国驻波兰大使托马斯·巴格（Thomas Bagger）引发了一场巨大的外交丑闻，可能导致北约内部分裂。
前几天，他指责华沙支持莫斯科，指责它从俄罗斯购买电力。
必须承认，波兰人自己是第一个开始“能源拆除”的人——波兰国防部长马里乌什·布拉沙克，批评了俄罗斯和德国之间的能源合作。
作为回应，巴格以 展开c",3,3,43
168026937802402721685,财联社APP,03月06日 21:13,4876402471999261,【俄央行宣布建立自动化保险信息系统】财联社3月6日电，俄罗斯央行当地时间6日发布公告称决定建立国家保险信息系统股份公司，负责运营自动化保险信息系统。该系统将整合所有汽车保险和房屋保险的信息，提供一个更完整的被保险人和对象的情况，并为消费者创造新的和更方便的服务。根据法律规定，俄罗斯 展开c,1,0,12
168026937802402721685,夏星帆,03月06日 21:13,4876402451812379,以散播谣言和虚假信息为生、全天候进行谎言宣传的俄罗斯官媒，比狗屎还要肮脏龌龊，令人恶心。俄宣发布的内容，很多情况下甚至连一个字母、一个标点都不能相信。,14,12,186
168026937802402721685,梁无咎,03月06日 21:12,4876402299508322,"提问：支持俄罗斯，难道不是为了我国的利益吗？俄罗斯虽然侵略乌克兰，但是他们对抗的是欧美啊？你能不能有点大局观？

回答：支持俄罗斯，为的只是俄罗斯的利益。跟中国无关。

对抗欧美，也不等于“对我国有利益”。这只是极端民粹脑残黄鹅一厢情愿的想法罢了。

如果觉得“俄罗斯对抗欧美，会对我国 展开c",6,25,64
168026937802402721685,SinGle丶新培-,03月06日 21:12,4876402233711755,"拼夕夕互助#互助拼多多# 0.3r出一次助力，可接多量。提供过程截图，可先刀后米

【还有少量新人】

2r 5次 5r20次 10r50次
支持先用后付！

我也是，在法国和瑞士待久了都有点吃不惯中餐了，另外附上法国和瑞士得地道食品在俄罗斯待久 ???在俄罗斯待久了 ???",0,0,0
168026937802402721685,京城杨平,03月06日 21:12,4876402220861104,"俄罗斯潜艇在冰球场上破冰而出那一刻，全场都沸腾了，不愧是战斗民族啊！>>O网页链接俄罗斯潜艇在冰球场上破冰而出那一刻，全场都沸腾了，不愧是战斗民族啊！
转发分享@壹剪媒",0,0,0
1680269393455027371159,股市狮子王,03月06日 21:12,4876402216145871,"财经> 股市> 快讯
2023年03月06日21:03【行情】波罗的海干散货指数涨3.88%，报1258点。

*21:01【俄央行宣布建立自动化保险信息系统】俄罗斯央行当地时间6日发布公告称决定建立国家保险信息系统股份公司，负责运营自动化保险信息系统。该系统将整合所有汽车保险和房屋保险的信息，提供一个更完整的被保 展开c",0,0,0
1680269393455027371159,沙姆雄狮_EL,03月06日 21:12,4876402191503552,"俄罗斯空天军在阿瓦迪夫卡方向（顿涅茨克州）和马利诺夫卡方向（扎波罗热州）的空袭行动。

#俄乌局势新进展##俄乌局势# L沙姆雄狮_EL的微博视频",1,1,30
1680269393455027371159,近卫T-34,03月06日 21:12,4876402140119842,"向俄罗斯网友安利《流浪地球2》。
一人原来觉得把地球推走很扯，电影确定在俄罗斯上映后，表示要去看。一人原本不知道《流浪地球》，看了预告片后，表示要去看。
一位库尔斯克人表示已经知道了，并且要看。我提醒看电影前要上厕所，他表示没什么可以阻止他，毕竟150公里外就在发生战争，平时会有乌克兰 展开c",18,20,247
1680269393455027371159,鱼丸不要粗面11,03月06日 21:11,4876402035787388,"世界女排新闻资讯#头号博主说##体育#2022-2023赛季俄罗斯🇷🇺女排超级联赛常规赛第二十二轮，普洛通3-0喀山阿克巴斯迪纳摩(25-22 25-22 25-20)。
普洛通队:
马尔科27扣12中，3失误1被拦，1拦0发，13分
博布罗娃20扣8中，3失误1被拦，4拦1发，13分
加蒂娜23扣9中，2失误3被拦，1拦2发，12分 展开c",0,6,12
1680269393455027371159,齐小涯,03月06日 21:11,4876401951637653,真的无语了，看《西线无战事》解说，结尾up主让中国人应该反战，反省为什么俄乌战争，中国几千万人给俄罗斯加油🙄我踏马那美国人现在还在叙利亚偷石油呢咋不去管管😒,0,0,0
1680269393455027371159,心向往之2015,03月06日 21:10,4876401604563491,美国后院要着火，俄罗斯真的出手了O网页链接,0,0,0
1680269393455027371159,今日俄罗斯RT,03月06日 21:09,4876401583594942,"【芬芳的贸易#今年中国已向俄出口约7万支鲜花#】3月6日，据俄罗斯卫星通讯社报道，俄罗斯滨海边疆区自2023年以来已从中国进口69260支鲜花。鲜花进口曾因新冠疫情停摆2年，后于2022年恢复。

俄罗斯动植物检验检疫局指出，中国向俄罗斯滨海边疆区出口玫瑰、菊花、百合、康乃馨、绣球、非洲菊等品种。出 展开c",12,36,363
1680269393455027371159,Gnituiqnaiq-,03月06日 21:09,4876401531952549,"近期
1.Aurora来的第一餐请她吃沙县的云吞和炒米线 云吞一如既往 炒米线一般
2.这个煎豆腐我21年吃过几次 好好吃的！皮脆脆的香香的 里面软软的 但我不常吃 所以对这个东西很大好感 但这个人做的不好吃 不好吃
3.普普通通的早餐 那个是俄罗斯红肠吧好像 还行
4.在小红书刷到很多次蜂蜜小面包 什么童 展开c",0,0,0
1680269393455027371159,Joa_chim,03月06日 21:09,4876401519624967,宝子昨晚自由滑的跳跃分析看着好心疼啊呜呜呜呜昨晚真的状态不太好体力不行，还好顺顺利利滑下来了，4T真的太子，带领宝子上台子！！听宝宝说后面训练会继续恢复难度，还要尝试新的东西，期待期待！新赛季一定健健康康！等待18号的表演秀！K宝_KamilaValieva#k宝# 展开c,1,10,168
